service-java-1  | 2026-09-08T10:53:28.031+08:00  INFO 1 --- [service-java] [0.0-8080-exec-2] c.w.config.WorkflowLoggingCorsProcessor  : CORS accepted: filter=corsFilter, requestURI=/api/workflow-uploads/43/file, method=POST, origin=http://127.0.0.1:18080, responseAllowOrigin=http://127.0.0.1:18080, config=CorsConfiguration{allowedOrigins=[], allowedOriginPatterns=[http://localhost:[*], http://127.0.0.1:[*], http://192.168.*.*:[*], http://10.*.*.*:[*], http://172.16.*.*:[*], http://172.17.*.*:[*], http://172.18.*.*:[*], http://172.19.*.*:[*], http://172.20.*.*:[*], http://172.21.*.*:[*], http://172.22.*.*:[*], http://172.23.*.*:[*], http://172.24.*.*:[*], http://172.25.*.*:[*], http://172.26.*.*:[*], http://172.27.*.*:[*], http://172.28.*.*:[*], http://172.29.*.*:[*], http://172.30.*.*:[*], http://172.31.*.*:[*]], allowedMethods=[GET, POST, PUT, DELETE, PATCH, OPTIONS], allowedHeaders=[Content-Type, Authorization, Accept, Origin, X-Requested-With], allowCredentials=true}
service-java-1  | 2026-09-08T10:53:28.300+08:00  INFO 1 --- [service-java] [0.0-8080-exec-2] c.w.c.WorkflowModelUploadController      : workflow model file upload request received: uploadId=43, uploaderId=7, multipartFilename=weights.pt.enc, bytes=6162192, clientCryptoMode=WEB_CRYPTO
service-java-1  | 2026-09-08T10:53:28.303+08:00  INFO 1 --- [service-java] [0.0-8080-exec-2] c.w.s.i.WorkflowModelUploadServiceImpl   : receiveEncryptedFile entered: workflowId=36, uploadId=43, workflowCode=WF202609081053019257, originalFilename=weights.pt, multipartFilename=weights.pt.enc, bytes=6162192, clientCryptoMode=WEB_CRYPTO
service-java-1  | 2026-09-08T10:53:28.308+08:00  INFO 1 --- [service-java] [0.0-8080-exec-2] c.w.s.i.WorkflowModelUploadServiceImpl   : Receiving model file content: workflowId=36, uploadId=43, workflowCode=WF202609081053019257, originalFilename=weights.pt, multipartFilename=weights.pt.enc, bytes=6162192, clientCryptoMode=WEB_CRYPTO
service-java-1  | 2026-09-08T10:53:28.410+08:00  INFO 1 --- [service-java] [0.0-8080-exec-2] c.w.s.i.WorkflowModelUploadServiceImpl   : workflow_model_upload encrypted_file_path persisted: workflowId=36, uploadId=43, encryptedFilePath=/opt/workflow-platform/storage/model-uploads/36/encrypted/v1_43_weights.pt.enc, uploadStatus=ENCRYPTED_STORED, clientCryptoMode=WEB_CRYPTO, storedBytes=6162192, fileSha256=aad6f23b3f27db65b159ed37da86996aa1cc5171a99293b3aee61535f40d1f5c
service-java-1  | 2026-09-08T10:53:28.412+08:00  INFO 1 --- [service-java] [0.0-8080-exec-2] c.w.s.i.WorkflowModelUploadServiceImpl   : Model file stored for workflow upload: workflowId=36, uploadId=43, workflowCode=WF202609081053019257, originalFilename=weights.pt, modelAssetId=26, encryptedFilePath=/opt/workflow-platform/storage/model-uploads/36/encrypted/v1_43_weights.pt.enc, sourceBytes=6162192, storedBytes=6162192, clientCryptoMode=WEB_CRYPTO
service-java-1  | 2026-09-08T10:53:28.476+08:00  INFO 1 --- [service-java] [0.0-8080-exec-5] c.w.service.impl.WorkflowServiceImpl     : Workflow page result prepared: userId=7, roleCode=CLIENT, pageNum=1, pageSize=100, statusFilter=null, returnedWorkflowIds=[36, 35, 34, 33, 32, 31, 30, 29, 28, 27, 26, 25, 24, 23, 22, 21, 20, 19, 18, 17, 13, 12, 11, 10, 9, 5, 4, 3, 2, 1], total=30
service-java-1  | 2026-09-08T10:53:28.489+08:00  INFO 1 --- [service-java] [.0-8080-exec-10] c.w.c.WorkflowModelUploadController      : workflow upload progress requested: workflowId=36, currentUserId=7
service-java-1  | 2026-09-08T10:53:29.928+08:00  INFO 1 --- [service-java] [0.0-8080-exec-7] c.w.c.WorkflowModelUploadController      : workflow upload progress requested: workflowId=35, currentUserId=6
service-java-1  | 2026-09-08T10:53:32.183+08:00  INFO 1 --- [service-java] [0.0-8080-exec-4] c.w.c.WorkflowModelUploadController      : workflow upload progress requested: workflowId=36, currentUserId=7
service-java-1  | 2026-09-08T10:53:34.515+08:00  INFO 1 --- [service-java] [.0-8080-exec-10] c.w.c.WorkflowModelUploadController      : workflow upload progress requested: workflowId=35, currentUserId=6
service-java-1  | 2026-09-08T10:53:35.870+08:00  INFO 1 --- [service-java] [0.0-8080-exec-1] c.w.c.WorkflowModelUploadController      : workflow upload progress requested: workflowId=36, currentUserId=7
service-java-1  | 2026-09-08T10:53:39.095+08:00  INFO 1 --- [service-java] [0.0-8080-exec-2] c.w.c.WorkflowModelUploadController      : workflow upload progress requested: workflowId=35, currentUserId=6
service-java-1  | 2026-09-08T10:53:39.551+08:00  INFO 1 --- [service-java] [0.0-8080-exec-3] c.w.c.WorkflowModelUploadController      : workflow upload progress requested: workflowId=36, currentUserId=7
service-java-1  | 2026-09-08T10:53:43.232+08:00  INFO 1 --- [service-java] [0.0-8080-exec-5] c.w.c.WorkflowModelUploadController      : workflow upload progress requested: workflowId=36, currentUserId=7
service-java-1  | 2026-09-08T10:53:43.678+08:00  INFO 1 --- [service-java] [0.0-8080-exec-2] c.w.c.WorkflowModelUploadController      : workflow upload progress requested: workflowId=35, currentUserId=6
service-java-1  | 2026-09-08T10:53:46.921+08:00  INFO 1 --- [service-java] [0.0-8080-exec-7] c.w.c.WorkflowModelUploadController      : workflow upload progress requested: workflowId=36, currentUserId=7
service-java-1  | 2026-09-08T10:53:50.650+08:00  INFO 1 --- [service-java] [0.0-8080-exec-1] c.w.c.WorkflowModelUploadController      : workflow upload progress requested: workflowId=35, currentUserId=6
service-java-1  | 2026-09-08T10:53:52.990+08:00  INFO 1 --- [service-java] [0.0-8080-exec-9] c.w.c.WorkflowModelUploadController      : workflow upload progress requested: workflowId=36, currentUserId=7
service-java-1  | 2026-09-08T10:53:54.060+08:00  INFO 1 --- [service-java] [0.0-8080-exec-6] c.w.config.WorkflowLoggingCorsProcessor  : CORS filter entry: filter=corsFilter, processor=WorkflowLoggingCorsProcessor, requestURI=/api/workflow-uploads/init, method=POST, origin=http://127.0.0.1:18080, accessControlRequestMethod=null, isCorsRequest=true, isPreFlight=false, config=CorsConfiguration{allowedOrigins=[], allowedOriginPatterns=[http://localhost:[*], http://127.0.0.1:[*], http://192.168.*.*:[*], http://10.*.*.*:[*], http://172.16.*.*:[*], http://172.17.*.*:[*], http://172.18.*.*:[*], http://172.19.*.*:[*], http://172.20.*.*:[*], http://172.21.*.*:[*], http://172.22.*.*:[*], http://172.23.*.*:[*], http://172.24.*.*:[*], http://172.25.*.*:[*], http://172.26.*.*:[*], http://172.27.*.*:[*], http://172.28.*.*:[*], http://172.29.*.*:[*], http://172.30.*.*:[*], http://172.31.*.*:[*]], allowedMethods=[GET, POST, PUT, DELETE, PATCH, OPTIONS], allowedHeaders=[Content-Type, Authorization, Accept, Origin, X-Requested-With], allowCredentials=true}
service-java-1  | 2026-09-08T10:53:54.061+08:00  INFO 1 --- [service-java] [0.0-8080-exec-6] c.w.config.WorkflowLoggingCorsProcessor  : CORS accepted: filter=corsFilter, requestURI=/api/workflow-uploads/init, method=POST, origin=http://127.0.0.1:18080, responseAllowOrigin=http://127.0.0.1:18080, config=CorsConfiguration{allowedOrigins=[], allowedOriginPatterns=[http://localhost:[*], http://127.0.0.1:[*], http://192.168.*.*:[*], http://10.*.*.*:[*], http://172.16.*.*:[*], http://172.17.*.*:[*], http://172.18.*.*:[*], http://172.19.*.*:[*], http://172.20.*.*:[*], http://172.21.*.*:[*], http://172.22.*.*:[*], http://172.23.*.*:[*], http://172.24.*.*:[*], http://172.25.*.*:[*], http://172.26.*.*:[*], http://172.27.*.*:[*], http://172.28.*.*:[*], http://172.29.*.*:[*], http://172.30.*.*:[*], http://172.31.*.*:[*]], allowedMethods=[GET, POST, PUT, DELETE, PATCH, OPTIONS], allowedHeaders=[Content-Type, Authorization, Accept, Origin, X-Requested-With], allowCredentials=true}
service-java-1  | 2026-09-08T10:53:54.063+08:00  INFO 1 --- [service-java] [0.0-8080-exec-6] c.w.c.WorkflowModelUploadController      : workflow upload init request received: workflowId=36, modelAssetId=26, uploaderId=7, originalFilename=weights.pt, fileSize=6162182
service-java-1  | 2026-09-08T10:53:54.065+08:00  INFO 1 --- [service-java] [0.0-8080-exec-6] c.w.s.i.WorkflowModelUploadServiceImpl   : initUpload entered: workflowId=36, workflowCode=WF202609081053019257, uploaderId=7, modelAssetId=26, originalFilename=weights.pt, fileSize=6162182, replaceExisting=false, fileSha256Provided=true
service-java-1  | 2026-09-08T10:53:54.068+08:00  INFO 1 --- [service-java] [0.0-8080-exec-6] c.w.s.i.WorkflowModelUploadServiceImpl   : Initialized model upload: workflowId=36, uploadId=44, uploaderId=7, modelAssetId=26, replaceExisting=false
service-java-1  | 2026-09-08T10:53:54.102+08:00  INFO 1 --- [service-java] [0.0-8080-exec-3] c.w.config.WorkflowLoggingCorsProcessor  : CORS filter entry: filter=corsFilter, processor=WorkflowLoggingCorsProcessor, requestURI=/api/workflow-uploads/44/file, method=POST, origin=http://127.0.0.1:18080, accessControlRequestMethod=null, isCorsRequest=true, isPreFlight=false, config=CorsConfiguration{allowedOrigins=[], allowedOriginPatterns=[http://localhost:[*], http://127.0.0.1:[*], http://192.168.*.*:[*], http://10.*.*.*:[*], http://172.16.*.*:[*], http://172.17.*.*:[*], http://172.18.*.*:[*], http://172.19.*.*:[*], http://172.20.*.*:[*], http://172.21.*.*:[*], http://172.22.*.*:[*], http://172.23.*.*:[*], http://172.24.*.*:[*], http://172.25.*.*:[*], http://172.26.*.*:[*], http://172.27.*.*:[*], http://172.28.*.*:[*], http://172.29.*.*:[*], http://172.30.*.*:[*], http://172.31.*.*:[*]], allowedMethods=[GET, POST, PUT, DELETE, PATCH, OPTIONS], allowedHeaders=[Content-Type, Authorization, Accept, Origin, X-Requested-With], allowCredentials=true}
service-java-1  | 2026-09-08T10:53:54.102+08:00  INFO 1 --- [service-java] [0.0-8080-exec-3] c.w.config.WorkflowLoggingCorsProcessor  : CORS accepted: filter=corsFilter, requestURI=/api/workflow-uploads/44/file, method=POST, origin=http://127.0.0.1:18080, responseAllowOrigin=http://127.0.0.1:18080, config=CorsConfiguration{allowedOrigins=[], allowedOriginPatterns=[http://localhost:[*], http://127.0.0.1:[*], http://192.168.*.*:[*], http://10.*.*.*:[*], http://172.16.*.*:[*], http://172.17.*.*:[*], http://172.18.*.*:[*], http://172.19.*.*:[*], http://172.20.*.*:[*], http://172.21.*.*:[*], http://172.22.*.*:[*], http://172.23.*.*:[*], http://172.24.*.*:[*], http://172.25.*.*:[*], http://172.26.*.*:[*], http://172.27.*.*:[*], http://172.28.*.*:[*], http://172.29.*.*:[*], http://172.30.*.*:[*], http://172.31.*.*:[*]], allowedMethods=[GET, POST, PUT, DELETE, PATCH, OPTIONS], allowedHeaders=[Content-Type, Authorization, Accept, Origin, X-Requested-With], allowCredentials=true}
service-java-1  | 2026-09-08T10:53:54.379+08:00  INFO 1 --- [service-java] [0.0-8080-exec-3] c.w.c.WorkflowModelUploadController      : workflow model file upload request received: uploadId=44, uploaderId=7, multipartFilename=weights.pt.enc, bytes=6162192, clientCryptoMode=WEB_CRYPTO
service-java-1  | 2026-09-08T10:53:54.382+08:00  INFO 1 --- [service-java] [0.0-8080-exec-3] c.w.s.i.WorkflowModelUploadServiceImpl   : receiveEncryptedFile entered: workflowId=36, uploadId=44, workflowCode=WF202609081053019257, originalFilename=weights.pt, multipartFilename=weights.pt.enc, bytes=6162192, clientCryptoMode=WEB_CRYPTO
service-java-1  | 2026-09-08T10:53:54.386+08:00  INFO 1 --- [service-java] [0.0-8080-exec-3] c.w.s.i.WorkflowModelUploadServiceImpl   : Receiving model file content: workflowId=36, uploadId=44, workflowCode=WF202609081053019257, originalFilename=weights.pt, multipartFilename=weights.pt.enc, bytes=6162192, clientCryptoMode=WEB_CRYPTO
service-java-1  | 2026-09-08T10:53:54.507+08:00  INFO 1 --- [service-java] [0.0-8080-exec-3] c.w.s.i.WorkflowModelUploadServiceImpl   : workflow_model_upload encrypted_file_path persisted: workflowId=36, uploadId=44, encryptedFilePath=/opt/workflow-platform/storage/model-uploads/36/encrypted/v1_44_weights.pt.enc, uploadStatus=ENCRYPTED_STORED, clientCryptoMode=WEB_CRYPTO, storedBytes=6162192, fileSha256=5db9946f132b65665f5276071882cb9c452a4ee39caafaaccc265090c0da9486
service-java-1  | 2026-09-08T10:53:54.510+08:00  INFO 1 --- [service-java] [0.0-8080-exec-3] c.w.s.i.WorkflowModelUploadServiceImpl   : Model file stored for workflow upload: workflowId=36, uploadId=44, workflowCode=WF202609081053019257, originalFilename=weights.pt, modelAssetId=26, encryptedFilePath=/opt/workflow-platform/storage/model-uploads/36/encrypted/v1_44_weights.pt.enc, sourceBytes=6162192, storedBytes=6162192, clientCryptoMode=WEB_CRYPTO
service-java-1  | 2026-09-08T10:53:54.573+08:00  INFO 1 --- [service-java] [0.0-8080-exec-7] c.w.service.impl.WorkflowServiceImpl     : Workflow page result prepared: userId=7, roleCode=CLIENT, pageNum=1, pageSize=100, statusFilter=null, returnedWorkflowIds=[36, 35, 34, 33, 32, 31, 30, 29, 28, 27, 26, 25, 24, 23, 22, 21, 20, 19, 18, 17, 13, 12, 11, 10, 9, 5, 4, 3, 2, 1], total=30
service-java-1  | 2026-09-08T10:53:54.583+08:00  INFO 1 --- [service-java] [.0-8080-exec-10] c.w.c.WorkflowModelUploadController      : workflow upload progress requested: workflowId=36, currentUserId=7
service-java-1  | 2026-09-08T10:53:55.252+08:00  INFO 1 --- [service-java] [0.0-8080-exec-5] c.w.c.WorkflowModelUploadController      : workflow upload progress requested: workflowId=35, currentUserId=6
service-java-1  | 2026-09-08T10:53:58.395+08:00  INFO 1 --- [service-java] [0.0-8080-exec-4] c.w.c.WorkflowModelUploadController      : workflow upload progress requested: workflowId=36, currentUserId=7
service-java-1  | 2026-09-08T10:53:59.926+08:00  INFO 1 --- [service-java] [0.0-8080-exec-8] c.w.c.WorkflowModelUploadController      : workflow upload progress requested: workflowId=35, currentUserId=6
service-java-1  | 2026-09-08T10:54:02.086+08:00  INFO 1 --- [service-java] [0.0-8080-exec-9] c.w.c.WorkflowModelUploadController      : workflow upload progress requested: workflowId=36, currentUserId=7
service-java-1  | 2026-09-08T10:54:04.511+08:00  INFO 1 --- [service-java] [0.0-8080-exec-7] c.w.c.WorkflowModelUploadController      : workflow upload progress requested: workflowId=35, currentUserId=6
service-java-1  | 2026-09-08T10:54:05.776+08:00  INFO 1 --- [service-java] [0.0-8080-exec-2] c.w.c.WorkflowModelUploadController      : workflow upload progress requested: workflowId=36, currentUserId=7
service-java-1  | 2026-09-08T10:54:08.858+08:00  INFO 1 --- [service-java] [.0-8080-exec-10] c.w.c.WorkflowModelUploadController      : workflow upload progress requested: workflowId=35, currentUserId=6
service-java-1  | 2026-09-08T10:54:10.012+08:00  INFO 1 --- [service-java] [0.0-8080-exec-5] c.w.c.WorkflowModelUploadController      : workflow upload progress requested: workflowId=36, currentUserId=7
service-java-1  | 2026-09-08T10:54:12.033+08:00  INFO 1 --- [service-java] [0.0-8080-exec-4] c.w.service.impl.WorkflowServiceImpl     : Workflow page result prepared: userId=6, roleCode=SERVER, pageNum=1, pageSize=100, statusFilter=null, returnedWorkflowIds=[36, 35, 34, 33, 32, 31, 30, 29, 28, 27, 26, 25, 24, 23, 22, 21, 20, 19, 18, 17, 13, 12, 11, 10, 9, 5, 4, 3, 2, 1], total=30
service-java-1  | 2026-09-08T10:54:12.041+08:00  INFO 1 --- [service-java] [0.0-8080-exec-8] c.w.c.WorkflowModelUploadController      : workflow upload progress requested: workflowId=35, currentUserId=6
service-java-1  | 2026-09-08T10:54:12.665+08:00  INFO 1 --- [service-java] [.0-8080-exec-10] c.w.c.WorkflowModelUploadController      : workflow upload progress requested: workflowId=36, currentUserId=6
service-java-1  | 2026-09-08T10:54:12.672+08:00  INFO 1 --- [service-java] [0.0-8080-exec-6] c.w.c.WorkflowModelUploadController      : workflow upload progress requested: workflowId=36, currentUserId=6
service-java-1  | 2026-09-08T10:54:14.596+08:00  INFO 1 --- [service-java] [0.0-8080-exec-4] c.w.c.WorkflowModelUploadController      : workflow upload progress requested: workflowId=36, currentUserId=7
service-java-1  | 2026-09-08T10:54:16.180+08:00  INFO 1 --- [service-java] [0.0-8080-exec-1] c.w.config.WorkflowLoggingCorsProcessor  : CORS filter entry: filter=corsFilter, processor=WorkflowLoggingCorsProcessor, requestURI=/api/workflows/36/advance, method=POST, origin=http://127.0.0.1:18080, accessControlRequestMethod=null, isCorsRequest=true, isPreFlight=false, config=CorsConfiguration{allowedOrigins=[], allowedOriginPatterns=[http://localhost:[*], http://127.0.0.1:[*], http://192.168.*.*:[*], http://10.*.*.*:[*], http://172.16.*.*:[*], http://172.17.*.*:[*], http://172.18.*.*:[*], http://172.19.*.*:[*], http://172.20.*.*:[*], http://172.21.*.*:[*], http://172.22.*.*:[*], http://172.23.*.*:[*], http://172.24.*.*:[*], http://172.25.*.*:[*], http://172.26.*.*:[*], http://172.27.*.*:[*], http://172.28.*.*:[*], http://172.29.*.*:[*], http://172.30.*.*:[*], http://172.31.*.*:[*]], allowedMethods=[GET, POST, PUT, DELETE, PATCH, OPTIONS], allowedHeaders=[Content-Type, Authorization, Accept, Origin, X-Requested-With], allowCredentials=true}
service-java-1  | 2026-09-08T10:54:16.180+08:00  INFO 1 --- [service-java] [0.0-8080-exec-1] c.w.config.WorkflowLoggingCorsProcessor  : CORS accepted: filter=corsFilter, requestURI=/api/workflows/36/advance, method=POST, origin=http://127.0.0.1:18080, responseAllowOrigin=http://127.0.0.1:18080, config=CorsConfiguration{allowedOrigins=[], allowedOriginPatterns=[http://localhost:[*], http://127.0.0.1:[*], http://192.168.*.*:[*], http://10.*.*.*:[*], http://172.16.*.*:[*], http://172.17.*.*:[*], http://172.18.*.*:[*], http://172.19.*.*:[*], http://172.20.*.*:[*], http://172.21.*.*:[*], http://172.22.*.*:[*], http://172.23.*.*:[*], http://172.24.*.*:[*], http://172.25.*.*:[*], http://172.26.*.*:[*], http://172.27.*.*:[*], http://172.28.*.*:[*], http://172.29.*.*:[*], http://172.30.*.*:[*], http://172.31.*.*:[*]], allowedMethods=[GET, POST, PUT, DELETE, PATCH, OPTIONS], allowedHeaders=[Content-Type, Authorization, Accept, Origin, X-Requested-With], allowCredentials=true}
service-java-1  | 2026-09-08T10:54:16.181+08:00  INFO 1 --- [service-java] [0.0-8080-exec-1] c.w.controller.WorkflowController        : workflow advance request received: workflowId=36
service-java-1  | 2026-09-08T10:54:16.184+08:00  INFO 1 --- [service-java] [0.0-8080-exec-1] c.w.service.impl.WorkflowServiceImpl     : advanceWorkflow ACCEPT entered: workflowId=36, serverUserId=6, currentStatus=CREATED
service-java-1  | 2026-09-08T10:54:16.191+08:00  INFO 1 --- [service-java] [0.0-8080-exec-1] c.w.service.impl.WorkflowServiceImpl     : advanceWorkflow upload count check before accept: workflowId=36, requiredModelCount=2, actualUploadedCountBeforeAccept=2, countRule=upload_status in [ENCRYPTED_STORED, DECRYPTING, COMPLETED] and encrypted_file_path exists on server
service-java-1  | 2026-09-08T10:54:16.196+08:00  INFO 1 --- [service-java] [0.0-8080-exec-1] c.w.service.impl.WorkflowServiceImpl     : advanceWorkflow ACCEPT quick validation completed: workflowId=36, requiredModelCount=2, actualUploadedCountBeforeAccept=2, pendingAutoManageCount=2
service-java-1  | 2026-09-08T10:54:16.199+08:00  INFO 1 --- [service-java] [0.0-8080-exec-1] c.w.service.impl.WorkflowServiceImpl     : Registered ACCEPT background auto-manage trigger after transaction commit: workflowId=36, requiredModelCount=2, actualUploadedCountBeforeAccept=2
service-java-1  | 2026-09-08T10:54:16.199+08:00  INFO 1 --- [service-java] [0.0-8080-exec-1] c.w.service.impl.WorkflowServiceImpl     : advanceWorkflow triggered background auto-manage task: workflowId=36, pendingAutoManageCount=2
service-java-1  | 2026-09-08T10:54:16.204+08:00  INFO 1 --- [service-java] [w-auto-manage-2] s.i.WorkflowAcceptAutoManageAsyncService : ACCEPT async auto-manage task started: workflowId=36, requiredModelCount=2, actualUploadedCountBeforeAccept=2, serverUserId=6
service-java-1  | 2026-09-08T10:54:16.206+08:00  INFO 1 --- [service-java] [w-auto-manage-2] s.i.WorkflowAcceptAutoManageAsyncService : ACCEPT async auto-manage task loaded candidates: workflowId=36, pendingUploadCount=2
service-java-1  | 2026-09-08T10:54:16.209+08:00  INFO 1 --- [service-java] [w-auto-manage-2] c.w.s.i.WorkflowAutoManageStatusService  : Updated workflow current step: workflowId=36, triggerSource=accept-async-download-start, currentStep=正在下载模型, clearErrorMessage=true
service-java-1  | 2026-09-08T10:54:16.213+08:00  INFO 1 --- [service-java] [w-auto-manage-2] c.w.s.i.WorkflowAutoManageStatusService  : Updated workflow current step: workflowId=36, triggerSource=accept-async-per-upload-download, currentStep=正在下载模型, clearErrorMessage=true
service-java-1  | 2026-09-08T10:54:16.213+08:00  INFO 1 --- [service-java] [w-auto-manage-2] s.i.WorkflowAcceptAutoManageAsyncService : ACCEPT async per-upload decrypt start: workflowId=36, uploadId=43, encryptedFilePath=/opt/workflow-platform/storage/model-uploads/36/encrypted/v1_43_weights.pt.enc
service-java-1  | 2026-09-08T10:54:16.218+08:00  INFO 1 --- [service-java] [w-auto-manage-2] c.w.s.i.WorkflowModelUploadStateService  : Marked workflow model upload as decrypting: uploadId=43
service-java-1  | 2026-09-08T10:54:16.223+08:00  INFO 1 --- [service-java] [w-auto-manage-2] c.w.s.i.WorkflowAutoManageStatusService  : Updated workflow current step: workflowId=36, triggerSource=decrypt-download, currentStep=正在下载模型, clearErrorMessage=true
service-java-1  | 2026-09-08T10:54:16.224+08:00  INFO 1 --- [service-java] [w-auto-manage-2] c.w.s.i.WorkflowModelUploadServiceImpl   : Starting server model download: workflowId=36, uploadId=43, workflowCode=WF202609081053019257, originalFilename=weights.pt, encryptedFilePath=/opt/workflow-platform/storage/model-uploads/36/encrypted/v1_43_weights.pt.enc
service-java-1  | 2026-09-08T10:54:16.261+08:00  INFO 1 --- [service-java] [w-auto-manage-2] c.w.s.i.WorkflowModelUploadServiceImpl   : Server model download finished: workflowId=36, uploadId=43, encryptedBytes=6162192
service-java-1  | 2026-09-08T10:54:16.264+08:00  INFO 1 --- [service-java] [w-auto-manage-2] c.w.s.i.WorkflowAutoManageStatusService  : Updated workflow current step: workflowId=36, triggerSource=decrypt-start, currentStep=正在反洗牌解密, clearErrorMessage=true
service-java-1  | 2026-09-08T10:54:16.266+08:00  INFO 1 --- [service-java] [.0-8080-exec-10] c.w.service.impl.WorkflowServiceImpl     : Workflow page result prepared: userId=6, roleCode=SERVER, pageNum=1, pageSize=100, statusFilter=null, returnedWorkflowIds=[36, 35, 34, 33, 32, 31, 30, 29, 28, 27, 26, 25, 24, 23, 22, 21, 20, 19, 18, 17, 13, 12, 11, 10, 9, 5, 4, 3, 2, 1], total=30
service-java-1  | 2026-09-08T10:54:16.267+08:00  INFO 1 --- [service-java] [w-auto-manage-2] c.w.s.i.WorkflowModelUploadServiceImpl   : Starting server model decrypt: workflowId=36, uploadId=43, workflowCode=WF202609081053019257, originalFilename=weights.pt, encryptedFilePath=/opt/workflow-platform/storage/model-uploads/36/encrypted/v1_43_weights.pt.enc
service-java-1  | 2026-09-08T10:54:16.277+08:00  INFO 1 --- [service-java] [0.0-8080-exec-6] c.w.c.WorkflowModelUploadController      : workflow upload progress requested: workflowId=36, currentUserId=6
